Date,Location,max_lmp
2021-06-24,HB_SOUTH,60.32
2021-06-25,HB_SOUTH,61.2
2021-06-26,HB_SOUTH,51.12
2021-06-27,HB_SOUTH,68.04
2021-06-28,HB_SOUTH,49.07
2021-06-29,HB_SOUTH,52.15
2021-06-30,HB_SOUTH,66.6
2021-07-01,HB_SOUTH,75.17
2021-07-02,HB_SOUTH,74.78
2021-07-03,HB_SOUTH,49.94
2021-07-04,HB_SOUTH,48.75
2021-07-05,HB_SOUTH,46.09
2021-07-06,HB_SOUTH,49.79
2021-07-07,HB_SOUTH,48.26
2021-07-08,HB_SOUTH,59.8
2021-07-09,HB_SOUTH,65.48
2021-07-10,HB_SOUTH,45.56
2021-07-11,HB_SOUTH,64.07
2021-07-12,HB_SOUTH,68.55
2021-07-13,HB_SOUTH,63.42
2021-07-14,HB_SOUTH,53.82
2021-07-15,HB_SOUTH,56.87
2021-07-16,HB_SOUTH,64.94
2021-07-17,HB_SOUTH,65.29
2021-07-18,HB_SOUTH,113.74
2021-07-19,HB_SOUTH,169.55
2021-07-20,HB_SOUTH,54.98
2021-07-21,HB_SOUTH,65.14
2021-07-22,HB_SOUTH,67.76
2021-07-23,HB_SOUTH,51.99
2021-07-24,HB_SOUTH,67.73
2021-07-25,HB_SOUTH,115.09
2021-07-26,HB_SOUTH,418.2
2021-07-27,HB_SOUTH,425.01
2021-07-28,HB_SOUTH,169.19
2021-07-29,HB_SOUTH,224.95
2021-07-30,HB_SOUTH,217.22
2021-07-31,HB_SOUTH,176.66
2021-08-01,HB_SOUTH,100.75
2021-08-02,HB_SOUTH,61.93
2021-08-03,HB_SOUTH,63.58
2021-08-04,HB_SOUTH,81.44
2021-08-05,HB_SOUTH,111.86
2021-08-06,HB_SOUTH,79.44
2021-08-07,HB_SOUTH,54.45
2021-08-08,HB_SOUTH,47.33
2021-08-09,HB_SOUTH,53.62
2021-08-10,HB_SOUTH,48.86
2021-08-11,HB_SOUTH,69.88
2021-08-12,HB_SOUTH,93.09
2021-08-13,HB_SOUTH,112.52
2021-08-14,HB_SOUTH,114.21
2021-08-15,HB_SOUTH,70.01
2021-08-16,HB_SOUTH,74.29
2021-08-17,HB_SOUTH,60.41
2021-08-18,HB_SOUTH,37.72
2021-08-19,HB_SOUTH,49.77
2021-08-20,HB_SOUTH,60.21
2021-08-21,HB_SOUTH,74.68
2021-08-22,HB_SOUTH,58.83
2021-08-23,HB_SOUTH,82.93
2021-08-24,HB_SOUTH,101.96
2021-08-25,HB_SOUTH,131.19
2021-08-26,HB_SOUTH,151.83
2021-08-27,HB_SOUTH,80.0
2021-08-28,HB_SOUTH,56.71
2021-08-29,HB_SOUTH,82.57
2021-08-30,HB_SOUTH,199.56
2021-08-31,HB_SOUTH,286.88
2021-09-01,HB_SOUTH,97.97
2021-09-02,HB_SOUTH,69.72
2021-09-03,HB_SOUTH,75.26
2021-09-04,HB_SOUTH,85.17
2021-09-05,HB_SOUTH,77.05
2021-09-06,HB_SOUTH,98.03
2021-09-07,HB_SOUTH,141.55
2021-09-08,HB_SOUTH,92.22
2021-09-09,HB_SOUTH,101.04
2021-09-10,HB_SOUTH,73.26
2021-09-11,HB_SOUTH,80.42
2021-09-12,HB_SOUTH,78.03
2021-09-13,HB_SOUTH,61.13
2021-09-14,HB_SOUTH,95.06
2021-09-15,HB_SOUTH,85.16
2021-09-16,HB_SOUTH,92.76
2021-09-17,HB_SOUTH,122.36
2021-09-18,HB_SOUTH,105.0
2021-09-19,HB_SOUTH,79.39
2021-09-20,HB_SOUTH,105.04
2021-09-21,HB_SOUTH,73.94
2021-09-22,HB_SOUTH,61.52
2021-09-23,HB_SOUTH,71.39
2021-09-24,HB_SOUTH,58.36
2021-09-25,HB_SOUTH,62.91
2021-09-26,HB_SOUTH,67.52
2021-09-27,HB_SOUTH,95.69
2021-09-28,HB_SOUTH,62.03
2021-09-29,HB_SOUTH,62.18
2021-09-30,HB_SOUTH,69.43
2021-10-01,HB_SOUTH,66.93
2021-10-02,HB_SOUTH,72.95
2021-10-03,HB_SOUTH,96.23
2021-10-04,HB_SOUTH,136.69
2021-10-05,HB_SOUTH,108.23
2021-10-06,HB_SOUTH,97.38
2021-10-07,HB_SOUTH,114.52
2021-10-08,HB_SOUTH,138.59
2021-10-09,HB_SOUTH,90.95
2021-10-10,HB_SOUTH,69.91
2021-10-11,HB_SOUTH,99.18
2021-10-12,HB_SOUTH,57.49
2021-10-13,HB_SOUTH,80.39
2021-10-14,HB_SOUTH,113.3
2021-10-15,HB_SOUTH,98.32
2021-10-16,HB_SOUTH,69.86
2021-10-17,HB_SOUTH,85.67
2021-10-18,HB_SOUTH,69.48
2021-10-19,HB_SOUTH,70.6
2021-10-20,HB_SOUTH,399.61
2021-10-21,HB_SOUTH,498.48
2021-10-22,HB_SOUTH,262.94
2021-10-23,HB_SOUTH,64.6
2021-10-24,HB_SOUTH,121.9
2021-10-25,HB_SOUTH,180.4
2021-10-26,HB_SOUTH,74.59
2021-10-27,HB_SOUTH,57.32
2021-10-28,HB_SOUTH,53.88
2021-10-29,HB_SOUTH,87.53
2021-10-30,HB_SOUTH,108.26
2021-10-31,HB_SOUTH,86.73
2021-11-01,HB_SOUTH,97.59
2021-11-02,HB_SOUTH,78.17
2021-11-03,HB_SOUTH,105.05
2021-11-04,HB_SOUTH,111.83
2021-11-05,HB_SOUTH,95.66
2021-11-06,HB_SOUTH,66.07
2021-11-07,HB_SOUTH,84.89
2021-11-08,HB_SOUTH,67.48
2021-11-09,HB_SOUTH,97.84
2021-11-10,HB_SOUTH,52.31
2021-11-11,HB_SOUTH,107.51
2021-11-12,HB_SOUTH,100.01
2021-11-13,HB_SOUTH,63.58
2021-11-14,HB_SOUTH,110.35
2021-11-15,HB_SOUTH,80.34
2021-11-16,HB_SOUTH,100.33
2021-11-17,HB_SOUTH,70.25
2021-11-18,HB_SOUTH,92.26
2021-11-19,HB_SOUTH,72.0
2021-11-20,HB_SOUTH,84.91
2021-11-21,HB_SOUTH,71.82
2021-11-22,HB_SOUTH,104.42
2021-11-23,HB_SOUTH,62.13
2021-11-24,HB_SOUTH,66.63
2021-11-25,HB_SOUTH,53.57
2021-11-26,HB_SOUTH,68.68
2021-11-27,HB_SOUTH,69.12
2021-11-28,HB_SOUTH,68.35
2021-11-29,HB_SOUTH,89.55
2021-11-30,HB_SOUTH,79.94
2021-12-01,HB_SOUTH,98.79
2021-12-02,HB_SOUTH,81.82
2021-12-03,HB_SOUTH,83.74
2021-12-04,HB_SOUTH,89.91
2021-12-05,HB_SOUTH,49.56
2021-12-06,HB_SOUTH,86.73
2021-12-07,HB_SOUTH,77.56
2021-12-08,HB_SOUTH,73.68
2021-12-09,HB_SOUTH,62.95
2021-12-10,HB_SOUTH,52.54
2021-12-11,HB_SOUTH,57.82
2021-12-12,HB_SOUTH,51.32
2021-12-13,HB_SOUTH,58.46
2021-12-14,HB_SOUTH,50.29
2021-12-15,HB_SOUTH,44.09
2021-12-16,HB_SOUTH,103.01
2021-12-17,HB_SOUTH,75.56
2021-12-18,HB_SOUTH,39.96
2021-12-19,HB_SOUTH,68.68
2021-12-20,HB_SOUTH,76.88
2021-12-21,HB_SOUTH,65.39
2021-12-22,HB_SOUTH,55.05
2021-12-23,HB_SOUTH,68.77
2021-12-24,HB_SOUTH,36.47
2021-12-25,HB_SOUTH,88.66
2021-12-26,HB_SOUTH,50.17
2021-12-27,HB_SOUTH,41.64
2021-12-28,HB_SOUTH,55.6
2021-12-29,HB_SOUTH,78.62
2021-12-30,HB_SOUTH,59.65
2021-12-31,HB_SOUTH,42.33
2022-01-01,HB_SOUTH,43.72
2022-01-02,HB_SOUTH,74.78
2022-01-03,HB_SOUTH,100.01
2022-01-04,HB_SOUTH,43.69
2022-01-05,HB_SOUTH,59.98
2022-01-06,HB_SOUTH,58.72
2022-01-07,HB_SOUTH,74.31
2022-01-08,HB_SOUTH,49.37
2022-01-09,HB_SOUTH,42.63
2022-01-10,HB_SOUTH,70.63
2022-01-11,HB_SOUTH,68.25
2022-01-12,HB_SOUTH,65.0
2022-01-13,HB_SOUTH,62.96
2022-01-14,HB_SOUTH,61.03
2022-01-15,HB_SOUTH,31.38
2022-01-16,HB_SOUTH,66.39
2022-01-17,HB_SOUTH,89.45
2022-01-18,HB_SOUTH,41.94
2022-01-19,HB_SOUTH,39.63
2022-01-20,HB_SOUTH,67.17
2022-01-21,HB_SOUTH,118.88
2022-01-22,HB_SOUTH,82.47
2022-01-23,HB_SOUTH,42.34
2022-01-24,HB_SOUTH,49.02
2022-01-25,HB_SOUTH,51.64
2022-01-26,HB_SOUTH,51.61
2022-01-27,HB_SOUTH,64.3
2022-01-28,HB_SOUTH,49.08
2022-01-29,HB_SOUTH,80.85
2022-01-30,HB_SOUTH,72.36
2022-01-31,HB_SOUTH,81.89
2022-02-01,HB_SOUTH,72.24
2022-02-02,HB_SOUTH,58.12
2022-02-03,HB_SOUTH,94.4
2022-02-04,HB_SOUTH,351.07
2022-02-05,HB_SOUTH,126.11
2022-02-06,HB_SOUTH,87.16
2022-02-07,HB_SOUTH,68.29
2022-02-08,HB_SOUTH,77.48
2022-02-09,HB_SOUTH,90.25
2022-02-10,HB_SOUTH,81.9
2022-02-11,HB_SOUTH,59.97
2022-02-12,HB_SOUTH,42.34
2022-02-13,HB_SOUTH,59.42
2022-02-14,HB_SOUTH,64.66
2022-02-15,HB_SOUTH,36.85
2022-02-16,HB_SOUTH,16.15
2022-02-17,HB_SOUTH,26.11
2022-02-18,HB_SOUTH,101.23
2022-02-19,HB_SOUTH,60.99
2022-02-20,HB_SOUTH,56.41
2022-02-21,HB_SOUTH,36.85
2022-02-22,HB_SOUTH,37.7
2022-02-23,HB_SOUTH,42.3
2022-02-24,HB_SOUTH,95.51
2022-02-25,HB_SOUTH,168.24
2022-02-26,HB_SOUTH,99.61
2022-02-27,HB_SOUTH,99.73
2022-02-28,HB_SOUTH,122.24
2022-03-01,HB_SOUTH,96.17
2022-03-02,HB_SOUTH,82.14
2022-03-03,HB_SOUTH,60.75
2022-03-04,HB_SOUTH,53.81
2022-03-05,HB_SOUTH,31.03
2022-03-06,HB_SOUTH,93.07
2022-03-07,HB_SOUTH,76.66
2022-03-08,HB_SOUTH,148.78
2022-03-09,HB_SOUTH,235.88
2022-03-10,HB_SOUTH,81.65
2022-03-11,HB_SOUTH,48.5
2022-03-12,HB_SOUTH,135.21
2022-03-13,HB_SOUTH,71.36
2022-03-14,HB_SOUTH,42.93
2022-03-15,HB_SOUTH,97.12
2022-03-16,HB_SOUTH,149.14
2022-03-17,HB_SOUTH,31.2
2022-03-18,HB_SOUTH,55.98
2022-03-19,HB_SOUTH,141.87
2022-03-20,HB_SOUTH,116.81
2022-03-21,HB_SOUTH,27.29
2022-03-22,HB_SOUTH,65.53
2022-03-23,HB_SOUTH,75.42
2022-03-24,HB_SOUTH,142.18
2022-03-25,HB_SOUTH,173.55
2022-03-26,HB_SOUTH,101.65
2022-03-27,HB_SOUTH,88.71
2022-03-28,HB_SOUTH,57.04
2022-03-29,HB_SOUTH,78.87
2022-03-30,HB_SOUTH,65.78
2022-03-31,HB_SOUTH,187.48
2022-04-01,HB_SOUTH,167.69
2022-04-02,HB_SOUTH,105.59
2022-04-03,HB_SOUTH,156.82
2022-04-04,HB_SOUTH,92.16
2022-04-05,HB_SOUTH,150.0
2022-04-06,HB_SOUTH,283.94
2022-04-07,HB_SOUTH,125.39
2022-04-08,HB_SOUTH,140.96
2022-04-09,HB_SOUTH,144.89
2022-04-10,HB_SOUTH,56.49
2022-04-11,HB_SOUTH,264.98
2022-04-12,HB_SOUTH,167.79
2022-04-13,HB_SOUTH,136.02
2022-04-14,HB_SOUTH,361.82
2022-04-15,HB_SOUTH,109.88
2022-04-16,HB_SOUTH,145.97
2022-04-17,HB_SOUTH,104.72
2022-04-18,HB_SOUTH,188.55
2022-04-19,HB_SOUTH,106.11
2022-04-20,HB_SOUTH,79.59
2022-04-21,HB_SOUTH,182.5
2022-04-22,HB_SOUTH,70.09
2022-04-23,HB_SOUTH,53.96
2022-04-24,HB_SOUTH,77.49
2022-04-25,HB_SOUTH,97.99
2022-04-26,HB_SOUTH,108.39
2022-04-27,HB_SOUTH,89.33
2022-04-28,HB_SOUTH,67.9
2022-04-29,HB_SOUTH,65.59
2022-04-30,HB_SOUTH,94.25
2022-05-01,HB_SOUTH,131.62
2022-05-02,HB_SOUTH,62.83
2022-05-03,HB_SOUTH,105.28
2022-05-04,HB_SOUTH,85.11
2022-05-05,HB_SOUTH,104.94
2022-05-06,HB_SOUTH,376.54
2022-05-07,HB_SOUTH,444.89
2022-05-08,HB_SOUTH,126.55
2022-05-09,HB_SOUTH,114.9
2022-05-10,HB_SOUTH,95.16
2022-05-11,HB_SOUTH,141.64
2022-05-12,HB_SOUTH,335.78
2022-05-13,HB_SOUTH,573.95
2022-05-14,HB_SOUTH,717.19
2022-05-15,HB_SOUTH,1112.97
2022-05-16,HB_SOUTH,373.14
2022-05-17,HB_SOUTH,111.68
2022-05-18,HB_SOUTH,170.84
2022-05-19,HB_SOUTH,114.04
2022-05-20,HB_SOUTH,155.73
2022-05-21,HB_SOUTH,212.13
2022-05-22,HB_SOUTH,79.99
2022-05-23,HB_SOUTH,105.8
2022-05-24,HB_SOUTH,74.19
2022-05-25,HB_SOUTH,98.02
2022-05-26,HB_SOUTH,183.81
2022-05-27,HB_SOUTH,299.11
2022-05-28,HB_SOUTH,203.28
2022-05-29,HB_SOUTH,142.61
2022-05-30,HB_SOUTH,108.51
2022-05-31,HB_SOUTH,115.74
2022-06-01,HB_SOUTH,189.25
2022-06-02,HB_SOUTH,162.03
2022-06-03,HB_SOUTH,119.41
2022-06-04,HB_SOUTH,111.53
2022-06-05,HB_SOUTH,107.2
2022-06-06,HB_SOUTH,163.64
2022-06-07,HB_SOUTH,150.59
2022-06-08,HB_SOUTH,130.56
2022-06-09,HB_SOUTH,163.55
2022-06-10,HB_SOUTH,381.52
2022-06-11,HB_SOUTH,208.15
2022-06-12,HB_SOUTH,112.74
2022-06-13,HB_SOUTH,118.45
2022-06-14,HB_SOUTH,101.38
2022-06-15,HB_SOUTH,89.39
2022-06-16,HB_SOUTH,113.1
2022-06-17,HB_SOUTH,262.15
2022-06-18,HB_SOUTH,118.98
2022-06-19,HB_SOUTH,92.01
2022-06-20,HB_SOUTH,107.44
2022-06-21,HB_SOUTH,112.77
2022-06-22,HB_SOUTH,282.12
2022-06-23,HB_SOUTH,589.61
2022-06-24,HB_SOUTH,297.47
2022-06-25,HB_SOUTH,155.58
2022-06-26,HB_SOUTH,121.71
2022-06-27,HB_SOUTH,112.15
2022-06-28,HB_SOUTH,122.45
2022-06-29,HB_SOUTH,108.85
2022-06-30,HB_SOUTH,167.19
2022-07-01,HB_SOUTH,143.0
2022-07-02,HB_SOUTH,117.72
2022-07-03,HB_SOUTH,84.55
2022-07-04,HB_SOUTH,82.16
2022-07-05,HB_SOUTH,98.9
2022-07-06,HB_SOUTH,95.94
2022-07-07,HB_SOUTH,289.4
2022-07-08,HB_SOUTH,522.25
2022-07-09,HB_SOUTH,377.96
2022-07-10,HB_SOUTH,609.28
2022-07-11,HB_SOUTH,2052.67
2022-07-12,HB_SOUTH,699.06
2022-07-13,HB_SOUTH,876.92
2022-07-14,HB_SOUTH,757.64
2022-07-15,HB_SOUTH,500.0
2022-07-16,HB_SOUTH,348.35
2022-07-17,HB_SOUTH,432.78
2022-07-18,HB_SOUTH,1419.11
2022-07-19,HB_SOUTH,589.51
2022-07-20,HB_SOUTH,594.26
2022-07-21,HB_SOUTH,263.13
2022-07-22,HB_SOUTH,166.68
2022-07-23,HB_SOUTH,115.0
2022-07-24,HB_SOUTH,101.29
2022-07-25,HB_SOUTH,173.37
2022-07-26,HB_SOUTH,160.4
2022-07-27,HB_SOUTH,191.78
2022-07-28,HB_SOUTH,203.55
2022-07-29,HB_SOUTH,172.88
2022-07-30,HB_SOUTH,133.53
2022-07-31,HB_SOUTH,128.07
2022-08-01,HB_SOUTH,131.63
2022-08-02,HB_SOUTH,93.89
2022-08-03,HB_SOUTH,117.8
2022-08-04,HB_SOUTH,287.25
2022-08-05,HB_SOUTH,189.5
2022-08-06,HB_SOUTH,123.18
2022-08-07,HB_SOUTH,110.77
2022-08-08,HB_SOUTH,239.01
2022-08-09,HB_SOUTH,286.2
2022-08-10,HB_SOUTH,435.98
2022-08-11,HB_SOUTH,281.94
2022-08-12,HB_SOUTH,216.79
2022-08-13,HB_SOUTH,213.46
2022-08-14,HB_SOUTH,165.95
2022-08-15,HB_SOUTH,151.85
2022-08-16,HB_SOUTH,324.61
2022-08-17,HB_SOUTH,786.12
2022-08-18,HB_SOUTH,430.46
2022-08-19,HB_SOUTH,120.34
2022-08-20,HB_SOUTH,101.95
2022-08-21,HB_SOUTH,90.9
2022-08-22,HB_SOUTH,90.66
2022-08-23,HB_SOUTH,95.63
2022-08-24,HB_SOUTH,110.1
2022-08-25,HB_SOUTH,149.89
2022-08-26,HB_SOUTH,208.57
2022-08-27,HB_SOUTH,155.98
2022-08-28,HB_SOUTH,132.26
2022-08-29,HB_SOUTH,134.51
2022-08-30,HB_SOUTH,147.0
2022-08-31,HB_SOUTH,128.31
2022-09-01,HB_SOUTH,136.11
2022-09-02,HB_SOUTH,149.96
2022-09-03,HB_SOUTH,101.87
2022-09-04,HB_SOUTH,100.38
2022-09-05,HB_SOUTH,109.7
2022-09-06,HB_SOUTH,138.06
2022-09-07,HB_SOUTH,138.93
2022-09-08,HB_SOUTH,158.6
2022-09-09,HB_SOUTH,178.43
2022-09-10,HB_SOUTH,112.23
2022-09-11,HB_SOUTH,112.27
2022-09-12,HB_SOUTH,127.75
2022-09-13,HB_SOUTH,131.66
2022-09-14,HB_SOUTH,105.47
2022-09-15,HB_SOUTH,92.51
2022-09-16,HB_SOUTH,96.09
2022-09-17,HB_SOUTH,82.35
2022-09-18,HB_SOUTH,114.63
2022-09-19,HB_SOUTH,173.69
2022-09-20,HB_SOUTH,154.85
2022-09-21,HB_SOUTH,218.05
2022-09-22,HB_SOUTH,289.78
2022-09-23,HB_SOUTH,250.47
2022-09-24,HB_SOUTH,111.26
2022-09-25,HB_SOUTH,88.64
2022-09-26,HB_SOUTH,90.9
2022-09-27,HB_SOUTH,96.72
2022-09-28,HB_SOUTH,90.97
2022-09-29,HB_SOUTH,97.68
2022-09-30,HB_SOUTH,97.6
2022-10-01,HB_SOUTH,62.96
2022-10-02,HB_SOUTH,66.76
2022-10-03,HB_SOUTH,113.29
2022-10-04,HB_SOUTH,112.11
2022-10-05,HB_SOUTH,116.55
2022-10-06,HB_SOUTH,144.92
2022-10-07,HB_SOUTH,109.53
2022-10-08,HB_SOUTH,91.58
2022-10-09,HB_SOUTH,93.95
2022-10-10,HB_SOUTH,72.32
2022-10-11,HB_SOUTH,77.67
2022-10-12,HB_SOUTH,325.85
2022-10-13,HB_SOUTH,233.36
2022-10-14,HB_SOUTH,115.26
2022-10-15,HB_SOUTH,122.89
2022-10-16,HB_SOUTH,77.49
2022-10-17,HB_SOUTH,75.77
2022-10-18,HB_SOUTH,98.07
2022-10-19,HB_SOUTH,115.33
2022-10-20,HB_SOUTH,146.88
2022-10-21,HB_SOUTH,107.24
2022-10-22,HB_SOUTH,56.32
2022-10-23,HB_SOUTH,47.36
2022-10-24,HB_SOUTH,47.94
2022-10-25,HB_SOUTH,172.56
2022-10-26,HB_SOUTH,163.73
2022-10-27,HB_SOUTH,52.42
2022-10-28,HB_SOUTH,58.46
2022-10-29,HB_SOUTH,122.7
2022-10-30,HB_SOUTH,175.03
2022-10-31,HB_SOUTH,148.39
2022-11-01,HB_SOUTH,75.56
2022-11-02,HB_SOUTH,55.98
2022-11-03,HB_SOUTH,48.05
2022-11-04,HB_SOUTH,47.75
2022-11-05,HB_SOUTH,48.52
2022-11-06,HB_SOUTH,113.07
2022-11-07,HB_SOUTH,163.65
2022-11-08,HB_SOUTH,130.81
2022-11-09,HB_SOUTH,80.46
2022-11-10,HB_SOUTH,451.55
2022-11-11,HB_SOUTH,139.22
2022-11-12,HB_SOUTH,115.36
2022-11-13,HB_SOUTH,77.41
2022-11-14,HB_SOUTH,70.89
2022-11-15,HB_SOUTH,214.72
2022-11-16,HB_SOUTH,135.53
2022-11-17,HB_SOUTH,102.72
2022-11-18,HB_SOUTH,73.15
2022-11-19,HB_SOUTH,114.78
2022-11-20,HB_SOUTH,111.98
2022-11-21,HB_SOUTH,108.38
2022-11-22,HB_SOUTH,75.17
2022-11-23,HB_SOUTH,59.83
2022-11-24,HB_SOUTH,54.87
2022-11-25,HB_SOUTH,79.15
2022-11-26,HB_SOUTH,84.9
2022-11-27,HB_SOUTH,118.1
2022-11-28,HB_SOUTH,97.61
2022-11-29,HB_SOUTH,110.99
2022-11-30,HB_SOUTH,75.1
2022-12-01,HB_SOUTH,94.08
2022-12-02,HB_SOUTH,61.9
2022-12-03,HB_SOUTH,97.75
2022-12-04,HB_SOUTH,82.57
2022-12-05,HB_SOUTH,75.26
2022-12-06,HB_SOUTH,85.17
2022-12-07,HB_SOUTH,84.37
2022-12-08,HB_SOUTH,114.38
2022-12-09,HB_SOUTH,78.79
2022-12-10,HB_SOUTH,66.82
2022-12-11,HB_SOUTH,69.17
2022-12-12,HB_SOUTH,58.74
2022-12-13,HB_SOUTH,74.55
2022-12-14,HB_SOUTH,78.33
2022-12-15,HB_SOUTH,89.96
2022-12-16,HB_SOUTH,73.29
2022-12-17,HB_SOUTH,62.24
2022-12-18,HB_SOUTH,64.31
2022-12-19,HB_SOUTH,92.47
2022-12-20,HB_SOUTH,73.99
2022-12-21,HB_SOUTH,61.95
2022-12-22,HB_SOUTH,59.28
2022-12-23,HB_SOUTH,493.18
2022-12-24,HB_SOUTH,2529.11
2022-12-25,HB_SOUTH,808.99
2022-12-26,HB_SOUTH,78.05
2022-12-27,HB_SOUTH,74.93
2022-12-28,HB_SOUTH,36.07
2022-12-29,HB_SOUTH,41.27
2022-12-30,HB_SOUTH,51.73
2022-12-31,HB_SOUTH,29.37
2023-01-01,HB_SOUTH,29.41
2023-01-02,HB_SOUTH,31.81
2023-01-03,HB_SOUTH,54.39
2023-01-04,HB_SOUTH,41.51
2023-01-05,HB_SOUTH,82.1
2023-01-06,HB_SOUTH,40.0
2023-01-07,HB_SOUTH,53.54
2023-01-08,HB_SOUTH,66.87
2023-01-09,HB_SOUTH,73.07
2023-01-10,HB_SOUTH,56.77
2023-01-11,HB_SOUTH,47.44
2023-01-12,HB_SOUTH,44.61
2023-01-13,HB_SOUTH,68.88
2023-01-14,HB_SOUTH,35.47
2023-01-15,HB_SOUTH,24.19
2023-01-16,HB_SOUTH,59.24
2023-01-17,HB_SOUTH,72.96
2023-01-18,HB_SOUTH,52.32
2023-01-19,HB_SOUTH,54.02
2023-01-20,HB_SOUTH,44.56
2023-01-21,HB_SOUTH,33.73
2023-01-22,HB_SOUTH,43.8
2023-01-23,HB_SOUTH,49.03
2023-01-24,HB_SOUTH,39.4
2023-01-25,HB_SOUTH,45.57
2023-01-26,HB_SOUTH,50.5
2023-01-27,HB_SOUTH,36.07
2023-01-28,HB_SOUTH,24.68
2023-01-29,HB_SOUTH,37.12
2023-01-30,HB_SOUTH,69.74
2023-01-31,HB_SOUTH,125.93
2023-02-01,HB_SOUTH,124.6
2023-02-02,HB_SOUTH,118.05
2023-02-03,HB_SOUTH,63.5
2023-02-04,HB_SOUTH,35.99
2023-02-05,HB_SOUTH,30.73
2023-02-06,HB_SOUTH,20.12
2023-02-07,HB_SOUTH,16.52
2023-02-08,HB_SOUTH,26.62
2023-02-09,HB_SOUTH,40.67
2023-02-10,HB_SOUTH,25.87
2023-02-11,HB_SOUTH,47.26
2023-02-12,HB_SOUTH,41.9
2023-02-13,HB_SOUTH,53.35
2023-02-14,HB_SOUTH,31.89
2023-02-15,HB_SOUTH,34.41
2023-02-16,HB_SOUTH,34.48
2023-02-17,HB_SOUTH,60.83
2023-02-18,HB_SOUTH,44.45
2023-02-19,HB_SOUTH,28.13
2023-02-20,HB_SOUTH,20.4
2023-02-21,HB_SOUTH,25.24
2023-02-22,HB_SOUTH,37.04
2023-02-23,HB_SOUTH,29.0
2023-02-24,HB_SOUTH,25.55
2023-02-25,HB_SOUTH,34.47
2023-02-26,HB_SOUTH,25.92
2023-02-27,HB_SOUTH,31.93
2023-02-28,HB_SOUTH,67.02
2023-03-01,HB_SOUTH,40.33
2023-03-02,HB_SOUTH,46.16
2023-03-03,HB_SOUTH,34.43
2023-03-04,HB_SOUTH,74.17
2023-03-05,HB_SOUTH,67.26
2023-03-06,HB_SOUTH,62.8
2023-03-07,HB_SOUTH,96.49
2023-03-08,HB_SOUTH,49.51
2023-03-09,HB_SOUTH,55.02
2023-03-10,HB_SOUTH,47.02
2023-03-11,HB_SOUTH,33.09
2023-03-12,HB_SOUTH,49.7
2023-03-13,HB_SOUTH,54.31
2023-03-14,HB_SOUTH,51.61
2023-03-15,HB_SOUTH,34.57
2023-03-16,HB_SOUTH,23.2
2023-03-17,HB_SOUTH,27.97
2023-03-18,HB_SOUTH,54.47
2023-03-19,HB_SOUTH,52.1
2023-03-20,HB_SOUTH,45.19
2023-03-21,HB_SOUTH,21.11
2023-03-22,HB_SOUTH,24.36
2023-03-23,HB_SOUTH,32.29
2023-03-24,HB_SOUTH,59.56
2023-03-25,HB_SOUTH,53.57
2023-03-26,HB_SOUTH,126.72
2023-03-27,HB_SOUTH,156.06
2023-03-28,HB_SOUTH,329.05
2023-03-29,HB_SOUTH,91.08
2023-03-30,HB_SOUTH,37.26
2023-03-31,HB_SOUTH,49.83
2023-04-01,HB_SOUTH,61.3
2023-04-02,HB_SOUTH,78.82
2023-04-03,HB_SOUTH,67.78
2023-04-04,HB_SOUTH,63.91
2023-04-05,HB_SOUTH,45.03
2023-04-06,HB_SOUTH,87.71
2023-04-07,HB_SOUTH,36.02
2023-04-08,HB_SOUTH,45.04
2023-04-09,HB_SOUTH,55.54
2023-04-10,HB_SOUTH,58.96
2023-04-11,HB_SOUTH,70.13
2023-04-12,HB_SOUTH,48.79
2023-04-13,HB_SOUTH,43.19
2023-04-14,HB_SOUTH,27.7
2023-04-15,HB_SOUTH,88.35
2023-04-16,HB_SOUTH,71.13
2023-04-17,HB_SOUTH,128.78
2023-04-18,HB_SOUTH,26.74
2023-04-19,HB_SOUTH,26.64
2023-04-20,HB_SOUTH,84.01
2023-04-21,HB_SOUTH,181.22
2023-04-22,HB_SOUTH,249.99
2023-04-23,HB_SOUTH,28.95
2023-04-24,HB_SOUTH,68.22
2023-04-25,HB_SOUTH,39.04
2023-04-26,HB_SOUTH,37.12
2023-04-27,HB_SOUTH,48.79
2023-04-28,HB_SOUTH,196.76
2023-04-29,HB_SOUTH,28.18
2023-04-30,HB_SOUTH,84.38
2023-05-01,HB_SOUTH,32.14
2023-05-02,HB_SOUTH,62.75
2023-05-03,HB_SOUTH,52.63
2023-05-04,HB_SOUTH,73.66
2023-05-05,HB_SOUTH,77.71
2023-05-06,HB_SOUTH,93.92
2023-05-07,HB_SOUTH,82.03
2023-05-08,HB_SOUTH,193.41
2023-05-09,HB_SOUTH,96.51
2023-05-10,HB_SOUTH,39.67
2023-05-11,HB_SOUTH,36.37
2023-05-12,HB_SOUTH,143.27
2023-05-13,HB_SOUTH,36.3
2023-05-14,HB_SOUTH,59.3
2023-05-15,HB_SOUTH,108.89
2023-05-16,HB_SOUTH,220.76
2023-05-17,HB_SOUTH,208.14
2023-05-18,HB_SOUTH,94.12
2023-05-19,HB_SOUTH,84.04
2023-05-20,HB_SOUTH,49.99
2023-05-21,HB_SOUTH,73.12
2023-05-22,HB_SOUTH,51.44
2023-05-23,HB_SOUTH,61.66
