date,max_lmp,location
2017-02-09,39.9801,SPPSOUTH_HUB
2017-02-10,30.6328,SPPSOUTH_HUB
2017-02-11,30.2602,SPPSOUTH_HUB
2017-02-12,25.5727,SPPSOUTH_HUB
2017-02-13,32.3409,SPPSOUTH_HUB
2017-02-14,33.9325,SPPSOUTH_HUB
2017-02-15,35.18,SPPSOUTH_HUB
2017-02-16,35.6881,SPPSOUTH_HUB
2017-02-17,30.1149,SPPSOUTH_HUB
2017-02-18,34.1275,SPPSOUTH_HUB
2017-02-19,27.3161,SPPSOUTH_HUB
2017-02-20,28.3105,SPPSOUTH_HUB
2017-02-21,34.5049,SPPSOUTH_HUB
2017-02-22,29.6955,SPPSOUTH_HUB
2017-02-23,31.1078,SPPSOUTH_HUB
2017-02-24,26.98,SPPSOUTH_HUB
2017-02-25,40.2402,SPPSOUTH_HUB
2017-02-26,29.4692,SPPSOUTH_HUB
2017-02-27,32.0969,SPPSOUTH_HUB
2017-02-28,24.0486,SPPSOUTH_HUB
2017-03-01,26.2604,SPPSOUTH_HUB
2017-03-02,33.2003,SPPSOUTH_HUB
2017-03-03,35.4558,SPPSOUTH_HUB
2017-03-04,26.5048,SPPSOUTH_HUB
2017-03-05,23.9677,SPPSOUTH_HUB
2017-03-06,26.8181,SPPSOUTH_HUB
2017-03-07,35.0962,SPPSOUTH_HUB
2017-03-08,31.8838,SPPSOUTH_HUB
2017-03-09,30.9112,SPPSOUTH_HUB
2017-03-10,34.4006,SPPSOUTH_HUB
2017-03-11,36.2084,SPPSOUTH_HUB
2017-03-12,40.0002,SPPSOUTH_HUB
2017-03-13,39.3954,SPPSOUTH_HUB
2017-03-14,45.0,SPPSOUTH_HUB
2017-03-15,45.396,SPPSOUTH_HUB
2017-03-16,40.8775,SPPSOUTH_HUB
2017-03-17,32.4114,SPPSOUTH_HUB
2017-03-18,32.0288,SPPSOUTH_HUB
2017-03-19,32.2526,SPPSOUTH_HUB
2017-03-20,41.2376,SPPSOUTH_HUB
2017-03-21,45.6118,SPPSOUTH_HUB
2017-03-22,37.4683,SPPSOUTH_HUB
2017-03-23,40.909,SPPSOUTH_HUB
2017-03-24,31.8524,SPPSOUTH_HUB
2017-03-25,35.4217,SPPSOUTH_HUB
2017-03-26,40.2856,SPPSOUTH_HUB
2017-03-27,34.423,SPPSOUTH_HUB
2017-03-28,34.1221,SPPSOUTH_HUB
2017-03-29,40.4613,SPPSOUTH_HUB
2017-03-30,37.4643,SPPSOUTH_HUB
2017-03-31,41.246,SPPSOUTH_HUB
2017-04-01,34.2052,SPPSOUTH_HUB
2017-04-02,31.94,SPPSOUTH_HUB
2017-04-03,43.2654,SPPSOUTH_HUB
2017-04-04,59.6014,SPPSOUTH_HUB
2017-04-05,39.8182,SPPSOUTH_HUB
2017-04-06,46.5862,SPPSOUTH_HUB
2017-04-07,50.3706,SPPSOUTH_HUB
2017-04-08,36.7292,SPPSOUTH_HUB
2017-04-09,38.8275,SPPSOUTH_HUB
2017-04-10,42.4,SPPSOUTH_HUB
2017-04-11,45.0,SPPSOUTH_HUB
2017-04-12,43.9596,SPPSOUTH_HUB
2017-04-13,43.0882,SPPSOUTH_HUB
2017-04-14,42.5076,SPPSOUTH_HUB
2017-04-15,37.1382,SPPSOUTH_HUB
2017-04-16,40.0,SPPSOUTH_HUB
2017-04-17,51.4081,SPPSOUTH_HUB
2017-04-18,62.2599,SPPSOUTH_HUB
2017-04-19,54.7627,SPPSOUTH_HUB
2017-04-20,39.2096,SPPSOUTH_HUB
2017-04-21,41.5221,SPPSOUTH_HUB
2017-04-22,33.7289,SPPSOUTH_HUB
2017-04-23,49.1472,SPPSOUTH_HUB
2017-04-24,49.5613,SPPSOUTH_HUB
2017-04-25,62.214,SPPSOUTH_HUB
2017-04-26,77.3024,SPPSOUTH_HUB
2017-04-27,56.0001,SPPSOUTH_HUB
2017-04-28,38.7935,SPPSOUTH_HUB
2017-04-29,42.6957,SPPSOUTH_HUB
2017-04-30,41.4888,SPPSOUTH_HUB
2017-05-01,55.5321,SPPSOUTH_HUB
2017-05-02,64.2626,SPPSOUTH_HUB
2017-05-03,51.7867,SPPSOUTH_HUB
2017-05-04,41.3534,SPPSOUTH_HUB
2017-05-05,46.5722,SPPSOUTH_HUB
2017-05-06,54.2861,SPPSOUTH_HUB
2017-05-07,51.2097,SPPSOUTH_HUB
2017-05-08,65.1861,SPPSOUTH_HUB
2017-05-09,51.574,SPPSOUTH_HUB
2017-05-10,41.5801,SPPSOUTH_HUB
2017-05-11,51.2098,SPPSOUTH_HUB
2017-05-12,38.2699,SPPSOUTH_HUB
2017-05-13,46.5706,SPPSOUTH_HUB
2017-05-14,44.4367,SPPSOUTH_HUB
2017-05-15,60.1453,SPPSOUTH_HUB
2017-05-16,51.5624,SPPSOUTH_HUB
2017-05-17,47.0849,SPPSOUTH_HUB
2017-05-18,43.2738,SPPSOUTH_HUB
2017-05-19,32.6675,SPPSOUTH_HUB
2017-05-20,33.5436,SPPSOUTH_HUB
2017-05-21,37.0078,SPPSOUTH_HUB
2017-05-22,38.191,SPPSOUTH_HUB
2017-05-23,39.7385,SPPSOUTH_HUB
2017-05-24,42.0003,SPPSOUTH_HUB
2017-05-25,36.7047,SPPSOUTH_HUB
2017-05-26,61.6376,SPPSOUTH_HUB
2017-05-27,62.6091,SPPSOUTH_HUB
2017-05-28,38.7849,SPPSOUTH_HUB
2017-05-29,47.1197,SPPSOUTH_HUB
2017-05-30,62.4119,SPPSOUTH_HUB
2017-05-31,52.0265,SPPSOUTH_HUB
2017-06-01,41.3556,SPPSOUTH_HUB
2017-06-02,45.954,SPPSOUTH_HUB
2017-06-03,50.4795,SPPSOUTH_HUB
2017-06-04,45.1982,SPPSOUTH_HUB
2017-06-05,49.6906,SPPSOUTH_HUB
2017-06-06,64.1033,SPPSOUTH_HUB
2017-06-07,45.9561,SPPSOUTH_HUB
2017-06-08,47.5302,SPPSOUTH_HUB
2017-06-09,38.1563,SPPSOUTH_HUB
2017-06-10,41.8638,SPPSOUTH_HUB
2017-06-11,34.6824,SPPSOUTH_HUB
2017-06-12,42.6199,SPPSOUTH_HUB
2017-06-13,35.24,SPPSOUTH_HUB
2017-06-14,59.9379,SPPSOUTH_HUB
2017-06-15,60.7577,SPPSOUTH_HUB
2017-06-16,41.7902,SPPSOUTH_HUB
2017-06-17,46.576,SPPSOUTH_HUB
2017-06-18,39.5726,SPPSOUTH_HUB
2017-06-19,48.9058,SPPSOUTH_HUB
2017-06-20,44.5519,SPPSOUTH_HUB
2017-06-21,37.0204,SPPSOUTH_HUB
2017-06-22,41.6517,SPPSOUTH_HUB
2017-06-23,32.5552,SPPSOUTH_HUB
2017-06-24,37.57,SPPSOUTH_HUB
2017-06-25,36.8761,SPPSOUTH_HUB
2017-06-26,45.2511,SPPSOUTH_HUB
2017-06-27,44.0204,SPPSOUTH_HUB
2017-06-28,49.6535,SPPSOUTH_HUB
2017-06-29,42.2694,SPPSOUTH_HUB
2017-06-30,59.0202,SPPSOUTH_HUB
2017-07-01,40.6014,SPPSOUTH_HUB
2017-07-02,39.6434,SPPSOUTH_HUB
2017-07-03,44.841,SPPSOUTH_HUB
2017-07-04,46.8936,SPPSOUTH_HUB
2017-07-05,51.9542,SPPSOUTH_HUB
2017-07-06,54.7307,SPPSOUTH_HUB
2017-07-07,57.2989,SPPSOUTH_HUB
2017-07-08,41.4068,SPPSOUTH_HUB
2017-07-09,42.1468,SPPSOUTH_HUB
2017-07-10,48.7806,SPPSOUTH_HUB
2017-07-11,39.844,SPPSOUTH_HUB
2017-07-12,52.0201,SPPSOUTH_HUB
2017-07-13,49.9227,SPPSOUTH_HUB
2017-07-14,45.03,SPPSOUTH_HUB
2017-07-15,43.3797,SPPSOUTH_HUB
2017-07-16,41.1396,SPPSOUTH_HUB
2017-07-17,42.9094,SPPSOUTH_HUB
2017-07-18,47.4033,SPPSOUTH_HUB
2017-07-19,59.7027,SPPSOUTH_HUB
2017-07-20,56.6869,SPPSOUTH_HUB
2017-07-21,60.4618,SPPSOUTH_HUB
2017-07-22,60.5739,SPPSOUTH_HUB
2017-07-23,53.0315,SPPSOUTH_HUB
2017-07-24,50.4297,SPPSOUTH_HUB
2017-07-25,46.6519,SPPSOUTH_HUB
2017-07-26,132.6415,SPPSOUTH_HUB
2017-07-27,47.6082,SPPSOUTH_HUB
2017-07-28,45.05,SPPSOUTH_HUB
2017-07-29,40.9308,SPPSOUTH_HUB
2017-07-30,37.7993,SPPSOUTH_HUB
2017-07-31,45.9676,SPPSOUTH_HUB
2017-08-01,46.0224,SPPSOUTH_HUB
2017-08-02,44.2977,SPPSOUTH_HUB
2017-08-03,40.9623,SPPSOUTH_HUB
2017-08-04,35.1532,SPPSOUTH_HUB
2017-08-05,32.4184,SPPSOUTH_HUB
2017-08-06,31.1065,SPPSOUTH_HUB
2017-08-07,30.5104,SPPSOUTH_HUB
2017-08-08,33.9407,SPPSOUTH_HUB
2017-08-09,45.9852,SPPSOUTH_HUB
2017-08-10,44.5684,SPPSOUTH_HUB
2017-08-11,43.5601,SPPSOUTH_HUB
2017-08-12,35.8142,SPPSOUTH_HUB
2017-08-13,39.3357,SPPSOUTH_HUB
2017-08-14,37.1984,SPPSOUTH_HUB
2017-08-15,41.96,SPPSOUTH_HUB
2017-08-16,42.108,SPPSOUTH_HUB
2017-08-17,49.8798,SPPSOUTH_HUB
2017-08-18,43.1588,SPPSOUTH_HUB
2017-08-19,43.0928,SPPSOUTH_HUB
2017-08-20,38.9477,SPPSOUTH_HUB
2017-08-21,42.465,SPPSOUTH_HUB
2017-08-22,60.6818,SPPSOUTH_HUB
2017-08-23,46.3417,SPPSOUTH_HUB
2017-08-24,33.9806,SPPSOUTH_HUB
2017-08-25,35.0211,SPPSOUTH_HUB
2017-08-26,37.5535,SPPSOUTH_HUB
2017-08-27,40.4762,SPPSOUTH_HUB
2017-08-28,38.0113,SPPSOUTH_HUB
2017-08-29,37.3401,SPPSOUTH_HUB
2017-08-30,37.6925,SPPSOUTH_HUB
2017-08-31,40.8106,SPPSOUTH_HUB
2017-09-01,35.1005,SPPSOUTH_HUB
2017-09-02,42.1471,SPPSOUTH_HUB
2017-09-03,48.6221,SPPSOUTH_HUB
2017-09-04,48.0004,SPPSOUTH_HUB
2017-09-05,34.3338,SPPSOUTH_HUB
2017-09-06,30.7879,SPPSOUTH_HUB
2017-09-07,29.7276,SPPSOUTH_HUB
2017-09-08,31.0,SPPSOUTH_HUB
2017-09-09,31.5,SPPSOUTH_HUB
2017-09-10,37.7363,SPPSOUTH_HUB
2017-09-11,41.9111,SPPSOUTH_HUB
2017-09-12,40.833,SPPSOUTH_HUB
2017-09-13,48.8707,SPPSOUTH_HUB
2017-09-14,44.19,SPPSOUTH_HUB
2017-09-15,33.2447,SPPSOUTH_HUB
2017-09-16,35.0646,SPPSOUTH_HUB
2017-09-17,51.4186,SPPSOUTH_HUB
2017-09-18,49.0202,SPPSOUTH_HUB
2017-09-19,49.134,SPPSOUTH_HUB
2017-09-20,51.5417,SPPSOUTH_HUB
2017-09-21,48.3761,SPPSOUTH_HUB
2017-09-22,44.5162,SPPSOUTH_HUB
2017-09-23,36.6412,SPPSOUTH_HUB
2017-09-24,48.2911,SPPSOUTH_HUB
2017-09-25,49.4816,SPPSOUTH_HUB
2017-09-26,33.9309,SPPSOUTH_HUB
2017-09-27,30.0528,SPPSOUTH_HUB
2017-09-28,32.0265,SPPSOUTH_HUB
2017-09-29,32.8446,SPPSOUTH_HUB
2017-09-30,35.0084,SPPSOUTH_HUB
2017-10-01,39.9501,SPPSOUTH_HUB
2017-10-02,51.8578,SPPSOUTH_HUB
2017-10-03,38.8136,SPPSOUTH_HUB
2017-10-04,37.3936,SPPSOUTH_HUB
2017-10-05,43.8364,SPPSOUTH_HUB
2017-10-06,51.6529,SPPSOUTH_HUB
2017-10-07,39.0197,SPPSOUTH_HUB
2017-10-08,38.3742,SPPSOUTH_HUB
2017-10-09,39.4549,SPPSOUTH_HUB
2017-10-10,34.9788,SPPSOUTH_HUB
2017-10-11,39.2382,SPPSOUTH_HUB
2017-10-12,28.5028,SPPSOUTH_HUB
2017-10-13,39.3895,SPPSOUTH_HUB
2017-10-14,42.0165,SPPSOUTH_HUB
2017-10-15,29.4931,SPPSOUTH_HUB
2017-10-16,37.144,SPPSOUTH_HUB
2017-10-17,34.1592,SPPSOUTH_HUB
2017-10-18,34.9423,SPPSOUTH_HUB
2017-10-19,34.518,SPPSOUTH_HUB
2017-10-20,22.761,SPPSOUTH_HUB
2017-10-21,25.5881,SPPSOUTH_HUB
2017-10-22,30.933,SPPSOUTH_HUB
2017-10-23,31.4405,SPPSOUTH_HUB
2017-10-24,33.0735,SPPSOUTH_HUB
2017-10-25,35.4584,SPPSOUTH_HUB
2017-10-26,33.4172,SPPSOUTH_HUB
2017-10-27,34.9983,SPPSOUTH_HUB
2017-10-28,41.7477,SPPSOUTH_HUB
2017-10-29,30.0929,SPPSOUTH_HUB
2017-10-30,34.1533,SPPSOUTH_HUB
2017-10-31,40.673,SPPSOUTH_HUB
2017-11-01,27.0165,SPPSOUTH_HUB
2017-11-02,32.2461,SPPSOUTH_HUB
2017-11-03,32.456,SPPSOUTH_HUB
2017-11-04,25.7994,SPPSOUTH_HUB
2017-11-05,30.7696,SPPSOUTH_HUB
2017-11-06,35.3691,SPPSOUTH_HUB
2017-11-07,29.7006,SPPSOUTH_HUB
2017-11-08,38.9872,SPPSOUTH_HUB
2017-11-09,36.5442,SPPSOUTH_HUB
2017-11-10,36.025,SPPSOUTH_HUB
2017-11-11,33.1733,SPPSOUTH_HUB
2017-11-12,38.2081,SPPSOUTH_HUB
2017-11-13,36.0418,SPPSOUTH_HUB
2017-11-14,29.6071,SPPSOUTH_HUB
2017-11-15,43.1883,SPPSOUTH_HUB
2017-11-16,36.0405,SPPSOUTH_HUB
2017-11-17,26.0667,SPPSOUTH_HUB
2017-11-18,35.5549,SPPSOUTH_HUB
2017-11-19,33.9315,SPPSOUTH_HUB
2017-11-20,26.99,SPPSOUTH_HUB
2017-11-21,31.108,SPPSOUTH_HUB
2017-11-22,32.327,SPPSOUTH_HUB
2017-11-23,32.9076,SPPSOUTH_HUB
2017-11-24,24.4964,SPPSOUTH_HUB
2017-11-25,31.4551,SPPSOUTH_HUB
2017-11-26,29.8403,SPPSOUTH_HUB
2017-11-27,29.9114,SPPSOUTH_HUB
2017-11-28,27.5175,SPPSOUTH_HUB
2017-11-29,35.5902,SPPSOUTH_HUB
2017-11-30,37.5611,SPPSOUTH_HUB
2017-12-01,35.9283,SPPSOUTH_HUB
2017-12-02,31.9688,SPPSOUTH_HUB
2017-12-03,27.409,SPPSOUTH_HUB
2017-12-04,34.7224,SPPSOUTH_HUB
2017-12-05,47.783,SPPSOUTH_HUB
2017-12-06,43.4382,SPPSOUTH_HUB
2017-12-07,47.2151,SPPSOUTH_HUB
2017-12-08,45.69,SPPSOUTH_HUB
2017-12-09,40.0329,SPPSOUTH_HUB
2017-12-10,37.0,SPPSOUTH_HUB
2017-12-11,38.344,SPPSOUTH_HUB
2017-12-12,43.7534,SPPSOUTH_HUB
2017-12-13,37.9124,SPPSOUTH_HUB
2017-12-14,34.3642,SPPSOUTH_HUB
2017-12-15,34.5853,SPPSOUTH_HUB
2017-12-16,29.9285,SPPSOUTH_HUB
2017-12-17,39.2877,SPPSOUTH_HUB
2017-12-18,37.1408,SPPSOUTH_HUB
2017-12-19,35.0003,SPPSOUTH_HUB
2017-12-20,30.3533,SPPSOUTH_HUB
2017-12-21,28.3511,SPPSOUTH_HUB
2017-12-22,32.7499,SPPSOUTH_HUB
2017-12-23,30.5626,SPPSOUTH_HUB
2017-12-24,32.7301,SPPSOUTH_HUB
2017-12-25,32.9471,SPPSOUTH_HUB
2017-12-26,34.679,SPPSOUTH_HUB
2017-12-27,40.5996,SPPSOUTH_HUB
2017-12-28,39.99,SPPSOUTH_HUB
2017-12-29,38.1,SPPSOUTH_HUB
2017-12-30,42.8429,SPPSOUTH_HUB
2017-12-31,44.2402,SPPSOUTH_HUB
2018-01-01,68.9464,SPPSOUTH_HUB
2018-01-02,74.9999,SPPSOUTH_HUB
2018-01-03,85.9206,SPPSOUTH_HUB
2018-01-04,100.0,SPPSOUTH_HUB
2018-01-05,81.7699,SPPSOUTH_HUB
2018-01-06,40.9235,SPPSOUTH_HUB
2018-01-07,25.16,SPPSOUTH_HUB
2018-01-08,34.4889,SPPSOUTH_HUB
2018-01-09,26.2094,SPPSOUTH_HUB
2018-01-10,35.6076,SPPSOUTH_HUB
2018-01-11,32.108,SPPSOUTH_HUB
2018-01-12,52.7339,SPPSOUTH_HUB
2018-01-13,57.5381,SPPSOUTH_HUB
2018-01-14,50.0967,SPPSOUTH_HUB
2018-01-15,37.4317,SPPSOUTH_HUB
2018-01-16,63.8153,SPPSOUTH_HUB
2018-01-17,67.7614,SPPSOUTH_HUB
2018-01-18,50.0678,SPPSOUTH_HUB
2018-01-19,35.3321,SPPSOUTH_HUB
2018-01-20,27.7146,SPPSOUTH_HUB
2018-01-21,20.7487,SPPSOUTH_HUB
2018-01-22,32.2341,SPPSOUTH_HUB
2018-01-23,44.1229,SPPSOUTH_HUB
2018-01-24,45.1927,SPPSOUTH_HUB
2018-01-25,33.9672,SPPSOUTH_HUB
2018-01-26,27.9803,SPPSOUTH_HUB
2018-01-27,33.5591,SPPSOUTH_HUB
2018-01-28,38.8123,SPPSOUTH_HUB
2018-01-29,39.5397,SPPSOUTH_HUB
2018-01-30,38.9414,SPPSOUTH_HUB
2018-01-31,26.1663,SPPSOUTH_HUB
2018-02-01,27.9829,SPPSOUTH_HUB
2018-02-02,46.3284,SPPSOUTH_HUB
2018-02-03,27.0335,SPPSOUTH_HUB
2018-02-04,30.6029,SPPSOUTH_HUB
2018-02-05,38.6724,SPPSOUTH_HUB
2018-02-06,39.5642,SPPSOUTH_HUB
2018-02-07,40.2745,SPPSOUTH_HUB
2018-02-08,35.8653,SPPSOUTH_HUB
2018-02-09,26.1212,SPPSOUTH_HUB
2018-02-10,25.4047,SPPSOUTH_HUB
2018-02-11,31.5888,SPPSOUTH_HUB
2018-02-12,42.1435,SPPSOUTH_HUB
2018-02-13,35.2373,SPPSOUTH_HUB
2018-02-14,26.2937,SPPSOUTH_HUB
2018-02-15,23.3131,SPPSOUTH_HUB
2018-02-16,31.9963,SPPSOUTH_HUB
2018-02-17,31.6877,SPPSOUTH_HUB
2018-02-18,36.4839,SPPSOUTH_HUB
2018-02-19,21.2823,SPPSOUTH_HUB
2018-02-20,22.3456,SPPSOUTH_HUB
2018-02-21,33.6269,SPPSOUTH_HUB
2018-02-22,39.2639,SPPSOUTH_HUB
2018-02-23,33.9015,SPPSOUTH_HUB
2018-02-24,29.0291,SPPSOUTH_HUB
2018-02-25,30.2068,SPPSOUTH_HUB
2018-02-26,36.8143,SPPSOUTH_HUB
2018-02-27,27.7557,SPPSOUTH_HUB
2018-02-28,27.041,SPPSOUTH_HUB
2018-03-01,31.9124,SPPSOUTH_HUB
2018-03-02,33.6364,SPPSOUTH_HUB
2018-03-03,19.6444,SPPSOUTH_HUB
2018-03-04,22.8536,SPPSOUTH_HUB
2018-03-05,29.4216,SPPSOUTH_HUB
2018-03-06,46.2076,SPPSOUTH_HUB
2018-03-07,39.1087,SPPSOUTH_HUB
2018-03-08,36.6284,SPPSOUTH_HUB
2018-03-09,28.1705,SPPSOUTH_HUB
2018-03-10,30.6255,SPPSOUTH_HUB
2018-03-11,22.3265,SPPSOUTH_HUB
2018-03-12,50.0,SPPSOUTH_HUB
2018-03-13,36.9575,SPPSOUTH_HUB
2018-03-14,31.1422,SPPSOUTH_HUB
2018-03-15,19.354,SPPSOUTH_HUB
2018-03-16,21.0895,SPPSOUTH_HUB
2018-03-17,27.3272,SPPSOUTH_HUB
2018-03-18,25.0404,SPPSOUTH_HUB
2018-03-19,21.1296,SPPSOUTH_HUB
2018-03-20,24.6002,SPPSOUTH_HUB
2018-03-21,35.8554,SPPSOUTH_HUB
2018-03-22,23.5539,SPPSOUTH_HUB
2018-03-23,26.2076,SPPSOUTH_HUB
2018-03-24,25.7969,SPPSOUTH_HUB
2018-03-25,22.4865,SPPSOUTH_HUB
2018-03-26,20.8363,SPPSOUTH_HUB
2018-03-27,24.2931,SPPSOUTH_HUB
2018-03-28,31.9997,SPPSOUTH_HUB
2018-03-29,32.0007,SPPSOUTH_HUB
2018-03-30,32.9633,SPPSOUTH_HUB
2018-03-31,24.3575,SPPSOUTH_HUB
2018-04-01,25.2886,SPPSOUTH_HUB
2018-04-02,40.2744,SPPSOUTH_HUB
2018-04-03,24.2168,SPPSOUTH_HUB
2018-04-04,50.0326,SPPSOUTH_HUB
2018-04-05,32.7127,SPPSOUTH_HUB
2018-04-06,34.1883,SPPSOUTH_HUB
2018-04-07,46.6978,SPPSOUTH_HUB
2018-04-08,35.9191,SPPSOUTH_HUB
2018-04-09,44.7613,SPPSOUTH_HUB
2018-04-10,44.8119,SPPSOUTH_HUB
2018-04-11,24.1868,SPPSOUTH_HUB
2018-04-12,23.276,SPPSOUTH_HUB
2018-04-13,20.763,SPPSOUTH_HUB
2018-04-14,24.5872,SPPSOUTH_HUB
2018-04-15,31.6528,SPPSOUTH_HUB
2018-04-16,55.1038,SPPSOUTH_HUB
2018-04-17,25.2137,SPPSOUTH_HUB
2018-04-18,24.6334,SPPSOUTH_HUB
2018-04-19,39.8307,SPPSOUTH_HUB
2018-04-20,25.5792,SPPSOUTH_HUB
2018-04-21,33.3782,SPPSOUTH_HUB
2018-04-22,30.5526,SPPSOUTH_HUB
2018-04-23,37.0198,SPPSOUTH_HUB
2018-04-24,36.1933,SPPSOUTH_HUB
2018-04-25,24.7678,SPPSOUTH_HUB
2018-04-26,38.7099,SPPSOUTH_HUB
2018-04-27,32.0053,SPPSOUTH_HUB
2018-04-28,33.3973,SPPSOUTH_HUB
2018-04-29,22.5463,SPPSOUTH_HUB
2018-04-30,28.9817,SPPSOUTH_HUB
2018-05-01,28.6178,SPPSOUTH_HUB
2018-05-02,27.1913,SPPSOUTH_HUB
2018-05-03,27.3802,SPPSOUTH_HUB
2018-05-04,32.9,SPPSOUTH_HUB
2018-05-05,35.8544,SPPSOUTH_HUB
2018-05-06,35.4387,SPPSOUTH_HUB
2018-05-07,27.6395,SPPSOUTH_HUB
2018-05-08,38.7267,SPPSOUTH_HUB
2018-05-09,51.7514,SPPSOUTH_HUB
2018-05-10,32.1488,SPPSOUTH_HUB
2018-05-11,29.2851,SPPSOUTH_HUB
2018-05-12,31.48,SPPSOUTH_HUB
2018-05-13,39.7311,SPPSOUTH_HUB
2018-05-14,42.7932,SPPSOUTH_HUB
2018-05-15,56.7862,SPPSOUTH_HUB
2018-05-16,66.0863,SPPSOUTH_HUB
2018-05-17,42.1294,SPPSOUTH_HUB
2018-05-18,29.8154,SPPSOUTH_HUB
2018-05-19,40.2796,SPPSOUTH_HUB
2018-05-20,34.2018,SPPSOUTH_HUB
2018-05-21,40.1927,SPPSOUTH_HUB
2018-05-22,42.7996,SPPSOUTH_HUB
2018-05-23,39.0,SPPSOUTH_HUB
2018-05-24,62.9793,SPPSOUTH_HUB
2018-05-25,52.8972,SPPSOUTH_HUB
2018-05-26,63.2169,SPPSOUTH_HUB
2018-05-27,36.7124,SPPSOUTH_HUB
2018-05-28,41.3011,SPPSOUTH_HUB
2018-05-29,49.1192,SPPSOUTH_HUB
2018-05-30,64.0837,SPPSOUTH_HUB
2018-05-31,75.0001,SPPSOUTH_HUB
2018-06-01,58.2652,SPPSOUTH_HUB
2018-06-02,39.0502,SPPSOUTH_HUB
2018-06-03,38.5843,SPPSOUTH_HUB
2018-06-04,33.704,SPPSOUTH_HUB
2018-06-05,50.0268,SPPSOUTH_HUB
2018-06-06,44.3828,SPPSOUTH_HUB
2018-06-07,42.1382,SPPSOUTH_HUB
2018-06-08,38.8152,SPPSOUTH_HUB
2018-06-09,34.8595,SPPSOUTH_HUB
2018-06-10,38.8179,SPPSOUTH_HUB
2018-06-11,52.7425,SPPSOUTH_HUB
2018-06-12,66.5547,SPPSOUTH_HUB
2018-06-13,42.0423,SPPSOUTH_HUB
2018-06-14,48.1773,SPPSOUTH_HUB
2018-06-15,41.7572,SPPSOUTH_HUB
2018-06-16,36.0005,SPPSOUTH_HUB
2018-06-17,36.4067,SPPSOUTH_HUB
2018-06-18,44.5434,SPPSOUTH_HUB
2018-06-19,37.5536,SPPSOUTH_HUB
2018-06-20,36.88,SPPSOUTH_HUB
2018-06-21,35.6728,SPPSOUTH_HUB
2018-06-22,41.2685,SPPSOUTH_HUB
2018-06-23,40.3347,SPPSOUTH_HUB
2018-06-24,29.1048,SPPSOUTH_HUB
2018-06-25,44.6389,SPPSOUTH_HUB
2018-06-26,38.4924,SPPSOUTH_HUB
2018-06-27,54.3859,SPPSOUTH_HUB
2018-06-28,39.5727,SPPSOUTH_HUB
2018-06-29,32.911,SPPSOUTH_HUB
2018-06-30,35.0349,SPPSOUTH_HUB
2018-07-01,54.4067,SPPSOUTH_HUB
2018-07-02,48.27,SPPSOUTH_HUB
2018-07-03,43.1493,SPPSOUTH_HUB
2018-07-04,38.019,SPPSOUTH_HUB
2018-07-05,55.094,SPPSOUTH_HUB
2018-07-06,48.9837,SPPSOUTH_HUB
2018-07-07,39.6509,SPPSOUTH_HUB
2018-07-08,39.3958,SPPSOUTH_HUB
2018-07-09,47.0105,SPPSOUTH_HUB
2018-07-10,52.7815,SPPSOUTH_HUB
2018-07-11,47.8545,SPPSOUTH_HUB
2018-07-12,44.8845,SPPSOUTH_HUB
2018-07-13,48.8347,SPPSOUTH_HUB
2018-07-14,42.5617,SPPSOUTH_HUB
2018-07-15,44.8769,SPPSOUTH_HUB
2018-07-16,61.4887,SPPSOUTH_HUB
2018-07-17,58.7199,SPPSOUTH_HUB
2018-07-18,57.849,SPPSOUTH_HUB
2018-07-19,69.2486,SPPSOUTH_HUB
2018-07-20,46.4759,SPPSOUTH_HUB
2018-07-21,41.4451,SPPSOUTH_HUB
2018-07-22,43.2,SPPSOUTH_HUB
2018-07-23,38.3243,SPPSOUTH_HUB
2018-07-24,47.1027,SPPSOUTH_HUB
2018-07-25,39.9999,SPPSOUTH_HUB
2018-07-26,42.1747,SPPSOUTH_HUB
2018-07-27,37.966,SPPSOUTH_HUB
2018-07-28,39.1886,SPPSOUTH_HUB
2018-07-29,43.9188,SPPSOUTH_HUB
2018-07-30,35.5904,SPPSOUTH_HUB
2018-07-31,45.6371,SPPSOUTH_HUB
2018-08-01,54.3612,SPPSOUTH_HUB
2018-08-02,47.4753,SPPSOUTH_HUB
2018-08-03,32.237,SPPSOUTH_HUB
2018-08-04,35.8107,SPPSOUTH_HUB
2018-08-05,33.9828,SPPSOUTH_HUB
2018-08-06,45.8682,SPPSOUTH_HUB
2018-08-07,52.9976,SPPSOUTH_HUB
2018-08-08,46.8114,SPPSOUTH_HUB
2018-08-09,49.4553,SPPSOUTH_HUB
2018-08-10,42.3432,SPPSOUTH_HUB
2018-08-11,40.2782,SPPSOUTH_HUB
2018-08-12,38.28,SPPSOUTH_HUB
2018-08-13,35.5392,SPPSOUTH_HUB
2018-08-14,37.4015,SPPSOUTH_HUB
2018-08-15,49.3768,SPPSOUTH_HUB
2018-08-16,41.5171,SPPSOUTH_HUB
2018-08-17,45.4124,SPPSOUTH_HUB
2018-08-18,38.694,SPPSOUTH_HUB
2018-08-19,30.9243,SPPSOUTH_HUB
2018-08-20,27.8819,SPPSOUTH_HUB
2018-08-21,33.8976,SPPSOUTH_HUB
2018-08-22,32.88,SPPSOUTH_HUB
2018-08-23,30.5306,SPPSOUTH_HUB
2018-08-24,43.7993,SPPSOUTH_HUB
